round_id,label,tool,region,chrom,start,end,center,window_bp,score_100,computed_advanced_score,combined_final,rank,gap_to_leader,runtime_seconds,variant_count,weighted_f1_truth,core_points,completeness_points,fp_points,quality_points,overcall_penalty,raw_score_before_overcall,f1_snp,f1_indel,precision_snp,precision_indel,recall_snp,recall_indel,fp_per_target,region_fp_total,titv_query_snp,titv_truth_snp,hethom_query_snp,hethom_truth_snp,hethom_query_indel,hethom_truth_indel,advanced_score,avg_recall,cfg_active_probability_threshold,cfg_adaptive_pruning_initial_error_rate,cfg_adjust_MQ,cfg_assembly_region_padding,cfg_base_quality_score_threshold,cfg_cnn_homref_call_min_gq,cfg_contamination_fraction_to_filter,cfg_count_orphans,cfg_del_bias,cfg_delta_BQ,cfg_dont_use_soft_clipped_bases,cfg_emit_ref_confidence,cfg_ext_prob,cfg_full_BAQ,cfg_gap_frac,cfg_heterozygosity,cfg_indel_bias,cfg_indel_heterozygosity,cfg_keep_duplicates,cfg_max_BQ,cfg_max_alternate_alleles,cfg_max_assembly_region_size,cfg_max_depth,cfg_max_idepth,cfg_max_num_haplotypes_in_population,cfg_max_reads_per_alignment_start,cfg_max_reads_per_partition,cfg_min_BQ,cfg_min_MQ,cfg_min_assembly_region_size,cfg_min_base_quality,cfg_min_base_quality_score,cfg_min_dangling_branch_length,cfg_min_ireads,cfg_min_mapping_quality,cfg_min_mapping_quality_score,cfg_min_pruning,cfg_model_type,cfg_multi_allelic_qual_filter,cfg_multiallelic_caller,cfg_no_BAQ,cfg_normalize_reads,cfg_open_prob,cfg_pair_hmm_gap_continuation_penalty,cfg_pcr_indel_model,cfg_phase_reads,cfg_phred_scaled_global_read_mismapping_rate,cfg_ploidy,cfg_prior,cfg_pruning_lod_threshold,cfg_pval_threshold,cfg_qual_filter,cfg_realign_reads,cfg_recover_all_dangling_branches,cfg_redo_BAQ,cfg_sample_ploidy,cfg_score_vs_ref,cfg_sort_by_haplotypes,cfg_standard_min_confidence_threshold_for_calling,cfg_tandem_qual,cfg_use_multiallelic_model,cfg_variants_only,cfg_vsc_min_count_indels,cfg_vsc_min_count_snps,cfg_vsc_min_fraction_indels,cfg_vsc_min_fraction_snps,completeness_component,core_component,coverage,fn_indel,fn_snp,fp_component,fp_indel,fp_rate,fp_snp,frac_na_indel,frac_na_snp,het_hom_ratio,hethom_component,quality_component,query_total_indel,query_total_snp,region_fp_indel,region_fp_snp,size_ratio,snp_fp_per_target,target_fp,ti_tv_ratio,titv_component,tp_indel,tp_snp,truth_total_indel,truth_total_snp
2026-06-27T11:52:00+00:00,gatk,gatk,chr21:19448944-24448944,chr21,19448944,24448944,21948944.0,5000000,95.51,95.51353935983586,0.9551353935983586,145,-1.9,186.49620079994202,10480.0,1.0,59.93999999999914,14.9999999999925,15.0,5.573539359844232,0.0,95.51353935983586,1.0,1.0,1.0,1.0,1.0,1.0,4.804545454545455,1057.0,1.886153846153846,1.9344436569808647,1.1307420494699647,1.2023936170212766,0.9540117416829745,0.806970509383378,95.51353935983586,1.0,0.002,0.002,,130,15,,0.2,,,,False,NONE,,,,0.004,,0.000297,,,8,500,,,333,40,,,,30,,5,2,,,20,2,,,,,,,9,NONE,,60,,,3.303,,,,True,,2,,,27,,,,,,,,0.9999999999995,0.9989999999999857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1307420494699647,0.4977151853458537,0.5573539359844232,20.0,200.0,628.0,429.0,1.0,2.145,0.004545454545454545,1.886153846153846,0.6169926866229927,20.0,200.0,20.0,200.0
2026-06-26T19:04:00+00:00,gatk,gatk,chr21:19558690-24558690,chr21,19558690,24558690,22058690.0,5000000,79.04,79.04311107085837,0.7904311107085837,55,-18.1,187.06095790863037,10587.0,0.9817724988579261,51.89944420971831,14.99857417968,7.83571475408454,4.309377927375523,0.0,79.04311107085837,0.9899497487437187,0.9,0.9949494949494949,0.9,0.985,0.9,6.818181818181818,1500.0,1.8333333333333333,1.8864734299516908,1.0648348999758979,1.2790190735694822,0.8612395929694727,1.0377049180327869,79.04311107085837,0.9425,0.002,0.002,,150,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.401,,,,True,,2,,,27.0,,,,,,,,0.999904945312,0.8649907368286385,1.0,2.0,3.0,0.522380983605636,2.0,0.013761467889908258,1.0,0.0,0.0,1.0648348999758979,0.27409465409507927,0.4309377927375523,20.0,198.0,818.0,682.0,0.990909090909091,3.41,0.004545454545454545,1.8333333333333333,0.5877809313800253,18.0,197.0,20.0,200.0
2026-06-30T04:40:00+00:00,gatk,gatk,chr21:19716914-24716914,chr21,19716914,24716914,22216914.0,5000000,81.45,81.45007792351255,0.8145007792351256,53,-6.2,134.97433733940125,10949.0,0.9844789356984479,52.524986188267775,14.9968359374925,7.546945743242368,6.381310054509908,0.0,81.45007792351255,1.0,0.8292682926829269,1.0,0.8095238095238095,1.0,0.85,7.2272727272727275,1590.0,1.848573281452659,1.9155027932960893,0.770098730606488,0.8412348401323043,0.7573770491803279,0.7425742574257426,81.45007792351255,0.925,0.002,0.002,,153,15,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,8,500,,,384,40,,,,30,,5,2,,,20,2,,,,,,,7,NONE,,40,,,4,,,,True,,2,,,27.5,,,,,,,,0.9997890624995001,0.8754164364711295,1.0,3.0,0.0,0.5031297162161579,4.0,0.01809954751131222,0.0,0.0,0.0,0.770098730606488,0.7641926120188185,0.6381310054509908,21.0,200.0,924.0,666.0,1.0045454545454546,3.33,0.004545454545454545,1.848573281452659,0.5120693988831632,17.0,200.0,20.0,200.0
2026-06-30T04:40:00+00:00,newgatk,bcftools,chr21:19716914-24716914,chr21,19716914,24716914,22216914.0,5000000,71.74,71.74336851421647,0.7174336851421648,59,-16.0,216.7502565383911,12142.0,0.9275183524220751,43.846550483549045,14.99068277343,7.5000022942674045,5.406132962970009,0.0,71.74336851421647,0.93734335839599,0.8292682926829269,0.9396984924623115,0.8095238095238095,0.935,0.85,7.168181818181818,1577.0,1.848137535816619,1.9155027932960893,0.8506412908564336,0.8412348401323043,0.9813499111900533,0.7425742574257426,71.74336851421647,0.8925000000000001,,,,,,20.0,,,,,,,,,,,,,False,,,,,,,,1500,,,,10,,,,5,,,WGS,1.0,,,False,,,,False,,,,,,0.1,True,,,,,False,,,False,,2,2,0.12,0.12,0.999378851562,0.7307758413924841,1.0,3.0,13.0,0.5000001529511603,4.0,0.07272727272727272,12.0,0.0,0.0,0.8506412908564336,0.5713836593835618,0.540613296297001,21.0,199.0,960.0,617.0,1.0,3.085,0.004545454545454545,1.848137535816619,0.5098429332104402,17.0,187.0,20.0,200.0
2026-06-26T22:40:00+00:00,gatk,gatk,chr21:19767833-24767833,chr21,19767833,24767833,22267833.0,5000000,75.05,75.05233805424734,0.7505233805424735,54,-22.2,179.5712342262268,10425.0,0.9696166222747159,49.54150298508324,14.989321289055,6.315510509896036,4.206003270213055,0.0,75.05233805424734,0.982367758186398,0.8421052631578948,0.9898477157360406,0.8888888888888888,0.975,0.8,6.777272727272727,1491.0,1.872037914691943,1.9176882661996497,1.067511576894955,1.3207021454444134,0.8312912346842601,1.0514096185737978,75.05233805424734,0.8875,0.002,0.002,,166,30,,0.3,,,,False,NONE,,,,0.005,,0.000349,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.999288085937,0.8256917164180541,1.0,4.0,5.0,0.4210340339930691,2.0,0.018604651162790697,2.0,0.0,0.0,1.067511576894955,0.20770587143598057,0.42060032702130556,18.0,197.0,781.0,710.0,0.9772727272727273,3.55,0.004545454545454545,1.872037914691943,0.6334947826066306,16.0,195.0,20.0,200.0
2026-07-03T04:40:00+00:00,newgatk,gatk,chr21:19840594-24840594,chr21,19840594,24840594,22340594.0,5000000,91.77,91.76765593665398,0.9176765593665397,36,-6.0,60.06806397438049,10493.0,0.9954317039744175,55.94464974483128,14.9999990624925,14.348255372116972,6.474751757213238,0.0,91.76765593665398,0.9949748743718593,1.0,1.0,1.0,0.99,1.0,3.7409090909090907,823.0,1.8774128005418218,1.9204662324305795,0.9137193061500338,1.030274135876043,0.7803992740471869,0.8083832335329342,91.76765593665398,0.995,0.002,0.002,,50,18,,0.22,,,,False,NONE,,,,0.005,,0.0004,,,14,300,,,224,28,,,,20,,6,4,,,7,3,,,,,,,12,NONE,,35,,,4.436,,,,False,,2,,,27,,,,,,,,0.9999999374995,0.9324108290805213,1.0,0.0,2.0,0.9565503581411314,0.0,0.0,0.0,0.0,0.0,0.9137193061500338,0.6447887431726274,0.6474751757213238,20.0,198.0,463.0,360.0,0.990909090909091,1.8,0.004545454545454545,1.8774128005418218,0.6501616082700203,20.0,198.0,20.0,200.0
2026-06-24T02:16:00+00:00,gatk,gatk,chr21:19913003-24913003,chr21,19913003,24913003,22413003.0,5000000,68.13,68.12868287274964,0.6812868287274964,51,-29.4,161.8537883758545,10809.0,0.8843680709534368,39.59718292569314,14.99068277343,7.166722772129289,6.3740944014972145,0.0,68.12868287274964,0.885,0.8780487804878048,0.885,0.8571428571428571,0.885,0.9,3.8954545454545455,857.0,1.890023049061574,1.9225181598062955,1.0725082664147378,1.0537320690493557,1.0348258706467661,0.8091787439613527,68.12868287274964,0.8925000000000001,0.0004,0.0015,,120,18,,0,,,,False,NONE,,,,0.001,,0.000144,,,6,300,,,256,50,,,,50,,20,2,,,30,2,,,,,,,8,NONE,,45,,,2.302585,,,,True,,2,,,25,,,,,,,,0.999378851562,0.6599530487615524,1.0,2.0,23.0,0.47778151814195263,3.0,0.11764705882352941,23.0,0.0,0.0,1.0725082664147378,0.5522561995869861,0.6374094401497215,21.0,200.0,493.0,364.0,1.0045454545454546,1.82,0.004545454545454545,1.890023049061574,0.7225626807124567,18.0,177.0,20.0,200.0
2026-06-25T23:52:00+00:00,gatk,gatk,chr21:20378103-25378103,chr21,20378103,25378103,22878103.0,5000000,91.24,91.23699361978036,0.9123699361978036,2,-0.8,169.9491467475891,10023.0,0.9954545454545455,55.95480082522056,14.999882812492501,15.0,5.282309982067309,0.0,91.23699361978036,1.0,0.9500000000000001,1.0,0.95,1.0,0.95,5.586363636363636,1229.0,1.8832684824902723,1.9131693198263386,1.019826517967782,1.29177341303729,0.7747148288973384,0.8890410958904109,91.23699361978036,0.975,0.002,0.002,,150,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,28.0,,,,,,,,0.9999921874995,0.9325800137536759,1.0,1.0,0.0,1.0,1.0,0.004545454545454545,0.0,0.0,0.0,1.019826517967782,0.31490879629684315,0.5282309982067309,20.0,200.0,535.0,694.0,1.0,3.47,0.004545454545454545,1.8832684824902723,0.7415532001166187,19.0,200.0,20.0,200.0
2026-07-04T09:28:00+00:00,newgatk,gatk,chr21:20417761-25417761,chr21,20417761,25417761,22917761.0,5000000,87.1,87.09527319108025,0.8709527319108026,46,-10.3,121.79818344116211,9415.0,0.9885445901827138,53.57820310643272,14.999985351554999,13.481424059489902,5.035660673602624,0.0,87.09527319108025,0.9873417721518987,1.0,1.0,1.0,0.975,1.0,5.126696832579186,1133.0,1.8553412462908012,1.8901140684410647,0.7595428571428572,0.9316391359593392,0.6022201665124884,0.7909356725146199,87.09527319108025,0.9875,0.002,0.002,,80,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,300,,,224,28,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,False,,2,,,28,,,,,,,,0.999999023437,0.8929700517738787,1.0,0.0,5.0,0.8987616039659935,0.0,0.0,0.0,0.0,0.0,0.7595428571428572,0.30084132993472346,0.5035660673602624,21.0,195.0,576.0,557.0,0.9773755656108597,2.785,0.004524886877828055,1.8553412462908012,0.7062908047858014,21.0,195.0,21.0,200.0
2026-07-04T09:28:00+00:00,gatk,gatk,chr21:20417761-25417761,chr21,20417761,25417761,22917761.0,5000000,86.16,86.15604977714545,0.8615604977714546,62,-11.2,269.1992428302765,9738.0,0.9909502262443439,54.29218207014608,14.9999990624925,10.259095808785817,6.6047728357210715,0.0,86.15604977714545,0.99,1.0,0.99,1.0,0.99,1.0,4.506787330316742,996.0,1.837594526467411,1.8901140684410647,0.9107662463627546,0.9316391359593392,0.8703517587939699,0.7909356725146199,86.15604977714545,0.995,0.002,0.002,,80,19,,0.17,,,,False,NONE,,,,0.005,,0.0004,,,15,300,,,224,28,,,,17,,6,2,,,13,1,,,,,,,13,NONE,,35,,,4.036,,,,False,,2,,,20,,,,,,,,0.9999999374995,0.9048697011691014,1.0,0.0,2.0,0.6839397205857212,0.0,0.00904977375565611,2.0,0.0,0.0,0.9107662463627546,0.7295147930761703,0.6604772835721071,21.0,200.0,622.0,374.0,1.0,1.87,0.004524886877828055,1.837594526467411,0.591439774068044,21.0,198.0,21.0,200.0
2026-06-26T20:16:00+00:00,gatk,gatk,chr21:20847742-25847742,chr21,20847742,25847742,23347742.0,5000000,76.92,76.91599887715468,0.7691599887715468,192,-19.3,187.47675204277039,9576.0,0.9770598838608914,50.912403062371716,14.9995199999925,7.21330958047525,3.7907662343152104,0.0,76.91599887715468,0.9773299748110831,0.9743589743589743,0.9847715736040609,1.0,0.97,0.95,6.486363636363636,1427.0,1.8667917448405253,1.9396925502562081,1.0405982905982907,1.273780487804878,0.8515325670498084,1.0132450331125828,76.91599887715468,0.96,0.002,0.002,,166,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.598,,,,True,,2,,,27.0,,,,,,,,0.9999679999995,0.8485400510395286,1.0,1.0,6.0,0.48088730536501667,0.0,0.013888888888888888,3.0,0.0,0.0,1.0405982905982907,0.2757659919861648,0.37907662343152104,19.0,197.0,767.0,660.0,0.9818181818181818,3.3,0.004545454545454545,1.8667917448405253,0.4823872548768773,19.0,194.0,20.0,200.0
2026-07-05T10:40:00+00:00,gatk,gatk,chr21:21083584-26083584,chr21,21083584,26083584,23583584.0,5000000,90.52,90.518682720388,0.90518682720388,31,-2.4,354.3941626548767,9794.0,0.9931761221234905,55.04359400821177,14.99984402343,14.632554266325164,5.842690422421075,0.0,90.518682720388,0.9974937343358395,0.9500000000000001,1.0,0.95,0.995,0.95,5.863636363636363,1290.0,1.8520029673590503,1.9167652859960553,1.2456191588785046,1.3244262810436969,0.990521327014218,0.9368421052631579,90.518682720388,0.9724999999999999,0.002,0.002,,80,15,,0.17,,,,False,NONE,,,,0.006,,0.0005,,,15,300,,,224,28,,,,17,,6,4,,,13,1,,,,,,,13,NONE,,28,,,4.036,,,,False,,2,,,20,,,,,,,,0.999989601562,0.9173932334701962,1.0,1.0,1.0,0.9755036177550109,1.0,0.0045662100456621,0.0,0.0,0.0,1.2456191588785046,0.6452500264548391,0.5842690422421075,20.0,199.0,808.0,482.0,0.9954545454545455,2.41,0.004545454545454545,1.8520029673590503,0.523288058029376,19.0,199.0,20.0,200.0
2026-07-05T10:40:00+00:00,newgatk,gatk,chr21:21083584-26083584,chr21,21083584,26083584,23583584.0,5000000,87.87,87.87065374546785,0.8787065374546785,37,-5.0,182.60129618644714,9664.0,0.990886249428963,54.272042069311844,14.999797499992502,14.279762699645326,4.319051476518175,0.0,87.87065374546785,0.9949748743718593,0.9500000000000001,1.0,0.95,0.99,0.95,6.9772727272727275,1535.0,1.8485757121439281,1.9167652859960553,1.079343365253078,1.3244262810436969,0.8390804597701149,0.9368421052631579,87.87065374546785,0.97,0.0026,0.0017,,80,15,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,10,300,,,224,28,,,,17,,6,2,,,13,2,,,,,,,9,NONE,,35,,,3,,,,False,,2,,,29.3,,,,,,,,0.9999864999995001,0.9045340344885308,1.0,1.0,2.0,0.9519841799763551,1.0,0.0045871559633027525,0.0,0.0,0.0,1.079343365253078,0.35815280651470077,0.43190514765181753,20.0,198.0,841.0,694.0,0.990909090909091,3.47,0.004545454545454545,1.8485757121439281,0.5056574887889342,19.0,198.0,20.0,200.0
2026-07-05T10:40:00+00:00,oldgatk,gatk,chr21:21083584-26083584,chr21,21083584,26083584,23583584.0,5000000,87.66,87.66458791162182,0.8766458791162182,38,-5.2,112.32979083061218,9628.0,0.990886249428963,54.272042069311844,14.999797499992502,14.279762699645326,4.1129856426721565,0.0,87.66458791162182,0.9949748743718593,0.9500000000000001,1.0,0.95,0.99,0.95,6.8136363636363635,1499.0,1.8484962406015037,1.9167652859960553,1.0793084522502745,1.3244262810436969,0.8135444151275286,0.9368421052631579,87.66458791162182,0.97,0.002,0.0021,,80,21,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,10,300,,,224,28,,,,14,,6,2,,,25,2,,,,,,,10,NONE,,38,,,4,,,,False,,2,,,27.0,,,,,,,,0.9999864999995001,0.9045340344885308,1.0,1.0,2.0,0.9519841799763551,1.0,0.0045871559633027525,0.0,0.0,0.0,1.0793084522502745,0.31734133391380476,0.41129856426721567,20.0,198.0,825.0,674.0,0.990909090909091,3.37,0.004545454545454545,1.8484962406015037,0.5052557946206265,19.0,198.0,20.0,200.0
2026-06-27T01:04:00+00:00,gatk,gatk,chr21:21133275-26133275,chr21,21133275,26133275,23633275.0,5000000,81.42,81.42260754142323,0.8142260754142323,52,-16.6,142.37026524543762,8842.0,0.9793440736478711,51.37669814585713,14.9995199999925,8.608980477836601,6.437408917737009,0.0,81.42260754142323,0.9822784810126582,0.9500000000000001,0.9948717948717949,0.95,0.97,0.95,4.2,924.0,1.8167202572347267,1.828156514723679,0.8971304818624797,1.1070033062819358,0.6172839506172839,0.7085253456221198,81.42260754142323,0.96,0.002,0.002,,150,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.397,,,,True,,2,,,27.0,,,,,,,,0.9999679999995,0.8562783024309522,1.0,1.0,6.0,0.5739320318557735,1.0,0.009302325581395349,1.0,0.0,0.0,0.8971304818624797,0.39554727935349887,0.6437408917737009,20.0,195.0,436.0,488.0,0.9772727272727273,2.44,0.004545454545454545,1.8167202572347267,0.891934504193903,19.0,194.0,20.0,200.0
2026-06-25T07:04:00+00:00,gatk,gatk,chr21:21164864-26164864,chr21,21164864,26164864,23664864.0,5000000,76.9,76.89977367082011,0.7689977367082012,43,-19.7,188.61132717132568,9223.0,0.9698843869698142,49.587689645968624,14.982553476555,6.672132303577626,5.657398244718857,0.0,76.89977367082011,0.9899497487437187,0.7692307692307692,0.9949494949494949,0.7894736842105263,0.985,0.75,5.336363636363636,1174.0,1.839320200849749,1.8656188605108055,1.025909592061742,1.3326935380678182,0.7070524412296564,0.7846534653465347,76.89977367082011,0.8674999999999999,0.004,0.002,,200,30,,0.3,,,,False,NONE,,,,0.003,,0.000452,,,8,450,,,360,35,,,,20,,5,2,,,20,2,,,,,,,6,NONE,,35,,,3.803,,,,True,,2,,,31,,,,,,,,0.998836898437,0.826461494099477,1.0,5.0,3.0,0.4448088202385084,4.0,0.02304147465437788,1.0,0.0,0.0,1.025909592061742,0.36272744781653443,0.5657398244718858,19.0,198.0,526.0,648.0,0.9863636363636363,3.24,0.004545454545454545,1.839320200849749,0.7687522011272371,15.0,197.0,20.0,200.0
2026-06-27T05:52:00+00:00,gatk,gatk,chr21:21218675-26218675,chr21,21218675,26218675,23718675.0,5000000,80.45,80.44859454111271,0.8044859454111272,52,-17.0,202.52001667022705,8630.0,0.9791622518895245,51.33882841656444,14.995394062492501,8.608980477836601,5.50539158421918,0.0,80.44859454111271,0.98989898989899,0.8717948717948718,1.0,0.8947368421052632,0.98,0.85,4.672727272727273,1028.0,1.8472049689440995,1.8931005110732537,0.791558103178739,0.9309266628766345,0.5685053380782918,0.66,80.44859454111271,0.915,0.002,0.002,,166,30,,0.3,,,,False,NONE,,,,0.005,,0.000349,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9996929374995001,0.855647140276074,1.0,3.0,4.0,0.5739320318557735,2.0,0.009302325581395349,0.0,0.0,0.0,0.791558103178739,0.46913490135096825,0.550539158421918,19.0,196.0,585.0,443.0,0.9772727272727273,2.215,0.004545454545454545,1.8472049689440995,0.6319434154928678,17.0,196.0,20.0,200.0
2026-07-01T13:04:00+00:00,gatk,gatk,chr21:21579573-26579573,chr21,21579573,26579573,24079573.0,5000000,93.12,93.11641425748083,0.9311641425748083,44,-3.5,107.3044068813324,9356.0,0.9977318862767779,57.14251694605207,14.999999882805,14.668196951328547,6.305700477295222,0.0,93.11641425748083,0.9974937343358395,1.0,1.0,1.0,0.995,1.0,5.352941176470588,1183.0,1.844265439202148,1.898462783171521,1.5152645861601086,1.635159985288709,1.1838819523269013,1.1696428571428572,93.11641425748083,0.9975,0.002,0.002,,150,16,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,15,450,,,388,40,,,,20,,5,3,,,10,2,,,,,,,7,NONE,,35,,,3.036,,,,True,,2,,,28,,,,,,,,0.999999992187,0.9523752824342011,1.0,0.0,1.0,0.9778797967552364,0.0,0.0,0.0,0.0,0.0,1.5152645861601086,0.6795407276177141,0.6305700477295222,21.0,199.0,714.0,469.0,0.995475113122172,2.345,0.004524886877828055,1.844265439202148,0.5815993678413304,21.0,199.0,21.0,200.0
2026-07-01T13:04:00+00:00,newgatk,gatk,chr21:21579573-26579573,chr21,21579573,26579573,24079573.0,5000000,93.08,93.07595139769596,0.9307595139769594,13,-3.5,107.626455783844,9358.0,0.9977318862767779,57.14251694605207,14.999999882805,14.668196951328547,6.265237617510352,0.0,93.07595139769596,0.9974937343358395,1.0,1.0,1.0,0.995,1.0,5.357466063348416,1184.0,1.8446490218642118,1.898462783171521,1.5156037991858888,1.635159985288709,1.1875,1.1696428571428572,93.07595139769596,0.9975,0.002,0.002,,150,16,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,15,450,,,388,40,,,,20,,5,3,,,10,2,,,,,,,7,NONE,,35,,,3.036,,,,True,,2,,,26,,,,,,,,0.999999992187,0.9523752824342011,1.0,0.0,1.0,0.9778797967552364,0.0,0.0,0.0,0.0,0.0,1.5156037991858888,0.6692129571466914,0.6265237617510352,21.0,199.0,715.0,469.0,0.995475113122172,2.345,0.004524886877828055,1.8446490218642118,0.583834566355379,21.0,199.0,21.0,200.0
2026-07-04T04:40:00+00:00,newgatk,gatk,chr21:21924715-26924715,chr21,21924715,26924715,24424715.0,5000000,96.02,96.01869976690072,0.9601869976690073,65,-1.9,253.5645227432251,9391.0,1.0,59.93999999999914,14.9999999999925,15.0,6.078699766909087,0.0,96.01869976690072,1.0,1.0,1.0,1.0,1.0,1.0,3.881818181818182,854.0,1.8557655225607406,1.901179341195608,1.4511751075802715,1.453232462173315,1.1596091205211727,0.8982597054886211,96.01869976690072,1.0,0.002,0.002,,80,15,,0.17,,,,False,NONE,,,,0.005,,0.0004,,,15,300,,,224,28,,,,17,,6,2,,,13,1,,,,,,,13,NONE,,35,,,4.036,,,,False,,2,,,20,,,,,,,,0.9999999999995,0.9989999999999857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4511751075802715,0.5807449738365809,0.6078699766909087,20.0,200.0,536.0,318.0,1.0,1.59,0.004545454545454545,1.8557655225607406,0.6349949795452365,20.0,200.0,20.0,200.0
2026-07-04T04:40:00+00:00,gatk,gatk,chr21:21924715-26924715,chr21,21924715,26924715,24424715.0,5000000,95.74,95.73919314321078,0.9573919314321079,89,-2.2,79.61571741104126,9261.0,1.0,59.93999999999914,14.9999999999925,15.0,5.799193143219146,0.0,95.73919314321078,1.0,1.0,1.0,1.0,1.0,1.0,3.7545454545454544,826.0,1.853307392996109,1.901179341195608,1.4113778362380796,1.453232462173315,1.0673076923076923,0.8982597054886211,95.73919314321078,1.0,0.002,0.002,,50,16,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,14,300,,,224,28,,,,20,,7,4,,,6,3,,,,,,,12,NONE,,35,,,4.436,,,,False,,2,,,29.5,,,,,,,,0.9999999999995,0.9989999999999857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4113778362380796,0.5402623660289466,0.5799193143219146,20.0,200.0,504.0,322.0,1.0,1.61,0.004545454545454545,1.853307392996109,0.6195762626148825,20.0,200.0,20.0,200.0
2026-07-02T01:04:00+00:00,gatk,gatk,chr21:22077110-27077110,chr21,22077110,27077110,24577110.0,5000000,84.43,84.42785513752878,0.844278551375288,25,-7.4,70.16839003562927,9324.0,0.988630667578036,53.60237569725523,14.998914726555,9.900736065160316,5.925828648558216,0.0,84.42785513752878,0.9974937343358395,0.9,1.0,0.9,0.995,0.9,3.8772727272727274,853.0,1.9088757396449705,1.950793005286702,1.4256578947368421,1.527342389411355,1.0535331905781584,0.9631650750341064,84.42785513752878,0.9475,0.002,0.0017,,120,17,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,15,450,,,388,40,,,,20,,5,3,,,10,2,,,,,,,9,NONE,,35,,,3.336,,,,True,,2,,,28,,,,,,,,0.999927648437,0.8933729282875872,1.0,2.0,1.0,0.6600490710106878,2.0,0.0091324200913242,0.0,0.0,0.0,1.4256578947368421,0.5275750814912389,0.5925828648558216,20.0,199.0,504.0,349.0,0.9954545454545455,1.745,0.004545454545454545,1.9088757396449705,0.6575906482204044,18.0,199.0,20.0,200.0
2026-07-02T01:04:00+00:00,newgatk,gatk,chr21:22077110-27077110,chr21,22077110,27077110,24577110.0,5000000,82.82,82.81625377653677,0.8281625377653676,37,-9.0,74.84910941123962,9272.0,0.9837766923194058,52.35775506476408,14.9961599999925,9.227792166054346,6.23454654572585,0.0,82.81625377653677,0.9949748743718593,0.8717948717948718,1.0,0.8947368421052632,0.99,0.85,3.786363636363636,833.0,1.9090189873417722,1.950793005286702,1.4270627062706271,1.527342389411355,1.0245202558635393,0.9631650750341064,82.81625377653677,0.9199999999999999,0.002,0.002,,150,19,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,15,450,,,388,40,,,,17,,5,4,,,10,3,,,,,,,7,NONE,,35,,,3.036,,,,True,,2,,,30,,,,,,,,0.9997439999995,0.8726292510794013,1.0,3.0,2.0,0.6151861444036231,2.0,0.009216589861751152,0.0,0.0,0.0,1.4270627062706271,0.5883760024597302,0.623454654572585,19.0,198.0,500.0,333.0,0.9863636363636363,1.665,0.004545454545454545,1.9090189873417722,0.6585333066854399,17.0,198.0,20.0,200.0
2026-07-04T23:52:00+00:00,newgatk,gatk,chr21:22358161-27358161,chr21,22358161,27358161,24858161.0,5000000,92.39,92.3852866524781,0.923852866524781,42,-4.0,204.76111221313477,9636.0,0.997721576668945,57.13603002952231,14.999999882805,14.666722772012134,5.582533968138655,0.0,92.3852866524781,0.9974937343358395,1.0,1.0,1.0,0.995,1.0,4.1863636363636365,921.0,1.8515509601181683,1.910216718266254,1.2735571260306242,1.3156760086233446,0.9634888438133874,0.8125,92.3852866524781,0.9975,0.002,0.002,,80,26,,0.2,,,,False,NONE,,,,0.004,,0.0003,,,11,300,,,224,28,,,,20,,12,1,,,27,1,,,,,,,9,NONE,,35,,,3.397,,,,False,,2,,,25.5,,,,,,,,0.999999992187,0.9522671671587052,1.0,0.0,1.0,0.9777815181341423,0.0,0.0,0.0,0.0,0.0,1.2735571260306242,0.5603236152522229,0.5582533968138655,20.0,199.0,574.0,347.0,0.9954545454545455,1.735,0.004545454545454545,1.8515509601181683,0.5561831783755082,20.0,199.0,20.0,200.0
